,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
124,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,Explain what would need to happen for you to feel truly lost,,,,,,,,,,,,,,,,,gpt-4-turbo
125,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,Explain what would need to happen for you to feel truly lost,,,,,,,,,,,,,,,,,gpt-4-turbo
126,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,Explain what would need to happen for you to feel truly lost,,,,,,,,,,,,,,,,,gpt-4-turbo
127,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,Explain what would need to happen for you to feel truly lost,,,,,,,,,,,,,,,,,gpt-4-turbo
128,all,11,11.0,0.36363636363636365,0.48104569292083466,0.14504073367590284,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
129,all,11,,,,,,,,,,,,,,,,1,How many tennis balls can fit in an airplane?,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
130,-1_all,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
131,-1_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
132,-1_c_not_same_model_family,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
133,-1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
134,-1_c_not_name_drop_flag,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
135,-1_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
136,-1_c_not_name_drop_any_specific_flag,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
137,-1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
138,-1_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
139,-1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
140,-1_c_not_same_model_family_not_name_drop_flag,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
141,-1_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
142,-1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
143,-1_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
144,-1_c_not_same_model_family_not_name_drop_any_specific_flag,10,10.0,0.3,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
145,0_all,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
146,0_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
147,0_c_not_same_model_family,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
148,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
149,0_c_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
150,0_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
151,0_c_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
152,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
153,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
154,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
155,0_c_not_same_model_family_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
156,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
157,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
158,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
159,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,How many tennis balls can fit in an airplane?,,,,,,,,,,,,,,,,,gpt-4-turbo
160,all,11,11.0,0.7272727272727273,0.4453617714151233,0.13428162652290843,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
161,all,11,,,,,,,,,,,,,,,,1,What is the best way to plan a family trip,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
162,-1_all,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
163,-1_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
164,-1_c_not_same_model_family,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
165,-1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
166,-1_c_not_name_drop_flag,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
167,-1_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
168,-1_c_not_name_drop_any_specific_flag,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
169,-1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
170,-1_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
171,-1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
172,-1_c_not_same_model_family_not_name_drop_flag,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
173,-1_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
174,-1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
175,-1_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
176,-1_c_not_same_model_family_not_name_drop_any_specific_flag,10,10.0,0.7,0.45825756949558394,0.14491376746189435,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
177,0_all,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
178,0_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
179,0_c_not_same_model_family,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
180,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
181,0_c_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
182,0_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
183,0_c_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
184,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
185,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
186,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
187,0_c_not_same_model_family_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
188,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
189,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
190,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
191,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the best way to plan a family trip,,,,,,,,,,,,,,,,,gpt-4-turbo
192,all,11,11.0,0.45454545454545453,0.49792959773196915,0.150131422517231,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
193,all,11,,,,,,,,,,,,,,,,1,What is the role of a leader in society,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
194,-1_all,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
195,-1_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
196,-1_c_not_same_model_family,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
197,-1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
198,-1_c_not_name_drop_flag,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
199,-1_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
200,-1_c_not_name_drop_any_specific_flag,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
201,-1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
202,-1_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
203,-1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
204,-1_c_not_same_model_family_not_name_drop_flag,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
205,-1_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
206,-1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
207,-1_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
208,-1_c_not_same_model_family_not_name_drop_any_specific_flag,10,10.0,0.5,0.5,0.15811388300841897,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
209,0_all,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
210,0_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
211,0_c_not_same_model_family,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
212,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
213,0_c_not_name_drop_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
214,0_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
215,0_c_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
216,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
217,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
218,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
219,0_c_not_same_model_family_not_name_drop_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
220,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
221,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
222,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
223,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is the role of a leader in society,,,,,,,,,,,,,,,,,gpt-4-turbo
224,all,11,11.0,0.09090909090909091,0.2874797872880344,0.08667841720414474,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
225,all,11,,,,,,,,,,,,,,,,1,What is your favorite movie character?,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
226,-1_all,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
227,-1_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
228,-1_c_not_same_model_family,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
229,-1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
230,-1_c_not_name_drop_flag,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
231,-1_c_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
232,-1_c_not_name_drop_any_specific_flag,9,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
233,-1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
234,-1_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
235,-1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
236,-1_c_not_same_model_family_not_name_drop_flag,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
237,-1_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
238,-1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
239,-1_c_not_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
240,-1_c_not_same_model_family_not_name_drop_any_specific_flag,9,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
241,0_all,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
242,0_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
243,0_c_not_same_model_family,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
244,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
245,0_c_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
246,0_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
247,0_c_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
248,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
249,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
250,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
251,0_c_not_same_model_family_not_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
252,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
253,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
254,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
255,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your favorite movie character?,,,,,,,,,,,,,,,,,gpt-4-turbo
256,all,11,11.0,0.09090909090909091,0.2874797872880344,0.08667841720414474,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
257,all,11,,,,,,,,,,,,,,,,1,What is your knowledge cutoff date? ,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
258,-1_all,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
259,-1_c_same_model_family,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
260,-1_c_not_same_model_family,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
261,-1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
262,-1_c_not_name_drop_flag,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
263,-1_c_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
264,-1_c_not_name_drop_any_specific_flag,8,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
265,-1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,1,What is your knowledge cutoff date? ,,,,,,,,,,,,,,,,,gpt-4-turbo
